INFO	2025-02-27 1058: 	433ff23e-3f38-4179-8b2b-b5ae39aa3c84	GET 	 undefined 	 /job_search.html	/job_search.html
INFO	2025-02-27 1100: 	6b331853-fc3d-4265-ac13-5b70e32e61e8	GET 	 undefined 	 /job_search.html	/job_search.html
INFO	2025-02-27 1100: 	c476e8bb-4419-4255-90f4-231ff0b4fe38	GET 	 undefined 	 /	/
INFO	2025-02-27 1100: 	63b9902d-8d41-4142-bbe8-5671dfd1248e	GET 	 undefined 	 /abc	/abc
INFO	2025-02-27 1100: 	58cb6671-cbb3-49e6-9919-a9a3aba1ce9d	GET 	 undefined 	 /abc	/abc
INFO	2025-02-27 1100: 	b6b3f216-d862-4822-bd93-dce47a3ae429	GET 	 undefined 	 /abc/	/abc/
INFO	2025-02-27 1100: 	60d6cc2b-9a0e-4baa-b8b8-4cc50f6c0308	GET 	 undefined 	 /abc/css/styles.css	/abc/css/styles.css
INFO	2025-02-27 1101: 	a7b9f305-1fa4-4673-815d-abd59cfdda84	GET 	 undefined 	 /abc/index.html	/abc/index.html
INFO	2025-02-27 1101: 	7907e8b7-0e98-4842-9e6b-d1edb74db2f4	GET 	 undefined 	 /abc/css/styles.css	/abc/css/styles.css
INFO	2025-02-27 1101: 	4e45d7d8-76ba-447f-ae77-d61826debe19	GET 	 undefined 	 /xyz/index.html	/xyz/index.html
INFO	2025-02-27 1101: 	8f7dc936-2e65-4de0-97ad-2d2af98a5f0f	GET 	 undefined 	 /xyz/css/styles.css	/xyz/css/styles.css
INFO	2025-02-27 1101: 	e6ca8a09-aabc-429a-9c83-e198bc751b20	GET 	 undefined 	 /index.html	/index.html
INFO	2025-02-27 1104: 	5ddefd48-2172-412f-8227-76ecd1b47476	GET 	 undefined 	 /index.html	/index.html
INFO	2025-02-27 1104: 	d5036237-a5a1-49c4-b545-be11ee26e121	GET 	 undefined 	 /index.html	/index.html
INFO	2025-02-27 1104: 	b16e3238-1d21-463b-a4ef-e43955b6f3cc	GET 	 undefined 	 /job_search.html	/job_search.html
INFO	2025-02-27 1104: 	ecf1859d-b504-4247-b3ca-7b880de6218e	GET 	 undefined 	 /job_listing.html	/job_listing.html
INFO	2025-02-27 1104: 	50f25121-8266-4bb9-b816-64af044d5136	GET 	 undefined 	 /privacy.html	/privacy.html
INFO	2025-02-27 1104: 	a055ba5d-c9eb-4085-bd20-87ac778ab220	GET 	 undefined 	 /index.html	/index.html
INFO	2025-02-27 1105: 	b00c0488-9c03-4351-a63c-321459b2608f	GET 	 undefined 	 /job_search.html	/job_search.html
INFO	2025-02-27 1105: 	a09a9fda-da66-4f16-87d0-b8a7ac93657d	GET 	 undefined 	 /job_listing.html	/job_listing.html
INFO	2025-02-27 1105: 	c4bc6c77-2461-4d70-a0dc-99a80edb835a	GET 	 undefined 	 /jobscript.js	/jobscript.js
INFO	2025-02-27 1105: 	4b34e004-c2fb-41dc-96fa-0d24ae39d965	GET 	 undefined 	 /terms.html	/terms.html
INFO	2025-02-27 1105: 	5959fe78-efbc-4a41-8e66-5cfa6b9b3f5a	GET 	 undefined 	 /privacy.html	/privacy.html
INFO	2025-02-27 1105: 	bdb5bc91-9bed-4c43-aac9-00dedea8bbae	GET 	 undefined 	 /contact.html	/contact.html
INFO	2025-02-27 1105: 	70c59ffa-3169-4d05-8908-ed95aeddc6f7	GET 	 undefined 	 /index.html	/index.html
INFO	2025-02-27 1105: 	0c1801b5-8fdf-4a59-928b-d338570a74bf	GET 	 undefined 	 /job_search.html	/job_search.html
INFO	2025-02-27 1106: 	36fbaaca-5e45-4b9e-9dfc-77b3b6dcb3bb	GET 	 undefined 	 /job_search.html	/job_search.html
INFO	2025-02-27 1106: 	b3edf36e-8156-4380-b7f8-c2876dbd85b6	GET 	 undefined 	 /	/
INFO	2025-02-27 1106: 	60237a07-951d-4b19-b5cd-a061d53d5d08	GET 	 undefined 	 /job_search.html	/job_search.html
INFO	2025-02-27 1107: 	a61a004f-53f2-4eeb-b391-336c227c0923	GET 	 undefined 	 /contact.html	/contact.html
INFO	2025-02-27 1107: 	2a8b969c-2384-459f-b6ba-65586ab5bb15	GET 	 undefined 	 /privacy.html	/privacy.html
INFO	2025-02-27 1107: 	72534f44-53fa-421e-82fa-4e1fe8d045d3	GET 	 undefined 	 /terms.html	/terms.html
INFO	2025-02-27 1107: 	d32faa65-5a22-4b59-a732-0a18b9df9b6c	GET 	 undefined 	 /job_listing.html	/job_listing.html
INFO	2025-02-27 1107: 	945c6b91-7892-41e3-a224-4b9604292c77	GET 	 undefined 	 /jobscript.js	/jobscript.js
INFO	2025-02-27 1107: 	c172548c-0386-4cb5-94d3-63c0414e9bf6	GET 	 undefined 	 /job_search.html	/job_search.html
INFO	2025-02-27 1107: 	2411ffd8-6ee8-4c85-8364-0605100bf906	GET 	 undefined 	 /job_search.html	/job_search.html
INFO	2025-02-27 1107: 	d502752e-5056-48cf-b6c6-3dd202f35f67	GET 	 undefined 	 /job_search.html	/job_search.html
INFO	2025-02-27 1108: 	e2b6caf5-b415-4b5c-865b-bfded9128b0a	GET 	 undefined 	 /job_search.html	/job_search.html
INFO	2025-02-27 1108: 	49702e6b-048f-48b0-885a-11c7669cacfc	GET 	 undefined 	 /job_search.html	/job_search.html
INFO	2025-02-27 1109: 	8ed82e96-43d1-40ae-9930-117f513a7cae	GET 	 undefined 	 /job_listing.html	/job_listing.html
INFO	2025-02-27 1109: 	5202ddcd-4992-4874-aa63-6d6e87915f66	GET 	 undefined 	 /jobscript.js	/jobscript.js
INFO	2025-02-27 1109: 	11c2479a-fe17-48c5-8604-6b7218b40e9b	GET 	 undefined 	 /job_search.html	/job_search.html
INFO	2025-02-27 1109: 	5aaf52ef-d099-46ad-bd61-83e33eaa8b7d	GET 	 undefined 	 /job_search.html	/job_search.html
INFO	2025-02-27 1134: 	440aa8c9-cddb-42d1-8069-1a749b499e3e	GET 	 undefined 	 /job-search	/job-search
INFO	2025-02-27 1135: 	ad6dbeb2-ffb6-4489-9a13-2f9ff8a6f101	GET 	 undefined 	 /job-search/job_search.html	/job-search/job_search.html
INFO	2025-02-27 1135: 	5bcc6eaf-7205-4e58-af3f-3e24d66bed60	GET 	 undefined 	 /job-search/css/styles.css	/job-search/css/styles.css
INFO	2025-02-27 1135: 	a79a21b4-b521-45eb-bcef-d25acdafe111	GET 	 undefined 	 /job-search/job_search.html	/job-search/job_search.html
INFO	2025-02-27 1135: 	3bfb8ad4-ab70-4bf3-9e70-c932c31edcf9	GET 	 undefined 	 /job-search/job_search.html	/job-search/job_search.html
INFO	2025-02-27 1139: 	2bf2386f-3dc3-4679-a97b-85847a2b4494	GET 	 undefined 	 /job-search/index.html	/job-search/index.html
INFO	2025-02-27 1139: 	85df29d2-5643-4aa3-afb4-05a1c6d9047f	GET 	 undefined 	 /job-search/job_search.html	/job-search/job_search.html
INFO	2025-02-27 1139: 	8713f2f8-8a9e-45fb-95a7-956e4c96cde7	GET 	 undefined 	 /job-search/job_listing.html	/job-search/job_listing.html
INFO	2025-02-27 1139: 	cc1fb232-40e3-41e8-bf6c-16c8a9c732b9	GET 	 undefined 	 /job-search/terms.html	/job-search/terms.html
INFO	2025-02-27 1139: 	2c21df34-b2ad-4231-bc97-e319b6d1e2ea	GET 	 undefined 	 /job-search/privacy.html	/job-search/privacy.html
INFO	2025-02-27 1139: 	49c4ade0-e9f6-48df-a01f-19fde1b15741	GET 	 undefined 	 /job-search/job_search.html	/job-search/job_search.html
INFO	2025-02-27 1140: 	7a998dc5-a104-4bc7-8987-522c3e6e94e4	GET 	 undefined 	 /job-search/index.html	/job-search/index.html
INFO	2025-02-27 1140: 	18f7033c-48e8-4b63-a03e-4efdc24be145	GET 	 undefined 	 /job-search/job_listing.html	/job-search/job_listing.html
INFO	2025-02-27 1140: 	cd1029eb-277f-4654-97a3-354056e9f16b	GET 	 undefined 	 /job-search/terms.html	/job-search/terms.html
INFO	2025-02-27 1140: 	94ff71dd-f1d5-42f5-b7f0-0274c8c3f2cb	GET 	 undefined 	 /job-search/privacy.html	/job-search/privacy.html
INFO	2025-02-27 1140: 	8209f220-2f23-4ea4-9b62-ec49baa11df0	GET 	 undefined 	 /	/
INFO	2025-02-27 1140: 	6e3bf04a-7040-4f96-9a06-e9a3f5c3ce8c	GET 	 undefined 	 /index.html	/index.html
INFO	2025-02-27 1140: 	3f67e95c-3f0f-46cb-b1c6-f571bc028677	GET 	 undefined 	 /job_listing.html	/job_listing.html
INFO	2025-02-27 1140: 	8ef55873-37dc-4563-bd97-15802d4385cf	GET 	 undefined 	 /jobscript.js	/jobscript.js
INFO	2025-02-27 1140: 	6edc4d3e-f320-4e4d-bf3e-6d651fb0cdc5	GET 	 undefined 	 /terms.html	/terms.html
INFO	2025-02-27 1140: 	c65e63e4-6f16-486a-95f0-462de7b44aa9	GET 	 undefined 	 /job_search.html	/job_search.html
INFO	2025-02-27 1141: 	69b3d2d5-360a-49f7-b5d3-c2db8f376200	GET 	 undefined 	 /index.html	/index.html
INFO	2025-02-27 1141: 	62e88a6d-71f3-4eaa-8e94-728e19721391	GET 	 undefined 	 /job-search/job_search.html	/job-search/job_search.html
